Season,Gender,Team,Gameid,Player,GP,GS,Mins,FG3,FGA3,FG2,FGA2,FT,FTA,OReb,DReb,Reb,PF,Assist,Turn,Block,Steal,Points
2023-24,WBB,Queen's,W20240120TORQUE,team-queens,1,0,0,0,0,0,0,0,0,2,3,5,0,0,1,0,0,0
2023-24,WBB,Queen's,W20240120TORQUE,Emma Weltz,1,1,26,1,3,1,4,6,7,0,3,3,0,3,2,2,2,11
2023-24,WBB,Queen's,W20240126WESQUE,Haley Barbieri,1,0,23,1,3,2,2,1,2,1,4,5,3,2,1,0,2,8
2023-24,WBB,Queen's,W20240126WESQUE,Maddy Boyd,1,0,8,0,0,0,3,0,2,0,3,3,1,0,0,0,0,0
2023-24,WBB,Queen's,W20240126WESQUE,Julia Chadwick,1,1,27,0,1,13,17,3,6,5,10,15,1,3,1,2,0,29
2023-24,WBB,Queen's,W20240126WESQUE,Laura Donovan,1,1,23,3,6,2,5,1,2,0,0,0,3,2,1,0,0,14
2023-24,WBB,Queen's,W20240126WESQUE,Isabella Gaudet,1,1,30,2,6,1,2,2,2,0,3,3,2,3,4,0,1,10
2023-24,WBB,Queen's,W20240126WESQUE,Amy Hagman,1,0,8,1,2,1,1,0,0,1,1,2,1,1,0,0,0,5
2023-24,WBB,Queen's,W20240126WESQUE,Bridget Mulholland,1,1,24,0,1,2,7,0,0,1,4,5,0,2,0,0,3,4
2023-24,WBB,Queen's,W20240126WESQUE,Katrina Renon,1,0,21,0,1,2,5,2,2,2,4,6,0,0,0,1,0,6
2023-24,WBB,Queen's,W20240126WESQUE,Allison Smith,1,0,15,0,1,0,0,0,0,0,2,2,2,5,1,0,0,0
2023-24,WBB,Queen's,W20240126WESQUE,Kiera Spencer,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Queen's,W20240126WESQUE,Emma Weltz,1,1,17,1,3,4,8,1,2,0,3,3,2,3,0,0,1,12
2023-24,WBB,Queen's,W20240127WINQUE,Haley Barbieri,1,0,19,0,0,1,4,1,1,0,2,2,1,1,1,0,1,3
2023-24,WBB,Queen's,W20240127WINQUE,Julia Chadwick,1,1,31,0,1,2,11,5,5,3,6,9,4,1,3,1,2,9
2023-24,WBB,Queen's,W20240127WINQUE,Laura Donovan,1,1,35,1,5,1,4,1,2,0,3,3,2,3,2,2,0,6
2023-24,WBB,Queen's,W20240127WINQUE,Isabella Gaudet,1,1,14,0,2,0,0,2,2,0,2,2,3,0,0,1,3,2
2023-24,WBB,Queen's,W20240127WINQUE,Bridget Mulholland,1,1,34,1,2,7,9,2,2,0,6,6,1,0,1,1,1,19
2023-24,WBB,Queen's,W20240127WINQUE,Katrina Renon,1,0,15,0,1,0,2,0,0,2,3,5,1,0,1,1,3,0
2023-24,WBB,Queen's,W20240127WINQUE,Allison Smith,1,0,11,0,4,0,1,2,2,0,1,1,1,0,0,0,1,2
2023-24,WBB,Queen's,W20240127WINQUE,Kiera Spencer,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Queen's,W20240127WINQUE,team-queens,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Queen's,W20240127WINQUE,Emma Weltz,1,1,37,0,2,3,9,7,12,1,1,2,3,3,2,0,0,13
2023-24,WBB,Queen's,W20240202QUEWLU,Haley Barbieri,1,1,32,1,5,1,1,1,2,1,7,8,2,5,3,0,1,6
2023-24,WBB,Queen's,W20240202QUEWLU,Julia Chadwick,1,1,26,1,1,7,14,1,4,3,8,11,1,3,2,2,2,18
2023-24,WBB,Queen's,W20240202QUEWLU,Laura Donovan,1,1,30,4,7,5,7,2,3,0,7,7,0,1,5,1,0,24
2023-24,WBB,Queen's,W20240202QUEWLU,Amy Hagman,1,0,5,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0
2023-24,WBB,Queen's,W20240202QUEWLU,Mikayla McFarlane,1,0,17,0,0,0,1,2,2,2,4,6,1,3,0,0,1,2
2023-24,WBB,Queen's,W20240202QUEWLU,Bridget Mulholland,1,1,23,0,0,1,4,0,0,4,1,5,2,3,2,0,4,2
2023-24,WBB,Queen's,W20240202QUEWLU,Katrina Renon,1,0,13,0,1,1,2,0,0,1,4,5,1,1,0,1,0,2
2023-24,WBB,Queen's,W20240202QUEWLU,Allison Smith,1,0,15,1,5,1,1,0,0,0,0,0,2,1,0,0,1,5
2023-24,WBB,Queen's,W20240202QUEWLU,Kiera Spencer,1,0,13,1,3,0,3,0,0,1,0,1,1,1,1,0,0,3
2023-24,WBB,Queen's,W20240202QUEWLU,Emma Weltz,1,1,26,1,3,3,4,4,5,0,3,3,2,7,3,0,0,13
2023-24,WBB,Queen's,W20240203QUEWAT,Haley Barbieri,1,1,28,0,6,0,0,3,6,0,4,4,1,3,3,0,2,3
2023-24,WBB,Queen's,W20240203QUEWAT,Maddy Boyd,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023-24,WBB,Queen's,W20240203QUEWAT,Julia Chadwick,1,1,31,1,2,4,13,7,16,2,8,10,3,1,1,4,1,18
2023-24,WBB,Queen's,W20240203QUEWAT,Laura Donovan,1,1,33,2,8,2,5,5,6,2,0,2,3,1,6,1,0,15
2023-24,WBB,Queen's,W20240203QUEWAT,Amy Hagman,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2023-24,WBB,Queen's,W20240203QUEWAT,Mikayla McFarlane,1,0,11,0,0,1,1,1,2,0,0,0,2,2,1,0,2,3
2023-24,WBB,Queen's,W20240203QUEWAT,Bridget Mulholland,1,1,28,0,1,0,2,3,4,3,3,6,1,0,2,0,4,3
2023-24,WBB,Queen's,W20240203QUEWAT,Katrina Renon,1,0,8,0,1,1,3,0,0,3,2,5,1,2,0,0,0,2
2023-24,WBB,Queen's,W20240203QUEWAT,Allison Smith,1,0,17,1,3,0,0,0,0,0,3,3,1,1,1,0,0,3
2023-24,WBB,Queen's,W20240203QUEWAT,Kiera Spencer,1,0,4,2,3,0,0,0,0,0,0,0,1,0,0,0,0,6
2023-24,WBB,Queen's,W20240203QUEWAT,Emma Weltz,1,1,35,3,5,1,1,3,4,1,2,3,2,2,2,0,3,14
2023-24,WBB,Queen's,W20240209LAKQUE,Haley Barbieri,1,1,26,1,3,2,4,2,3,0,3,3,0,1,0,0,0,9
2023-24,WBB,Queen's,W20240209LAKQUE,Maddy Boyd,1,0,9,0,0,0,1,3,4,3,2,5,1,2,2,1,1,3
2023-24,WBB,Queen's,W20240209LAKQUE,Julia Chadwick,1,1,22,0,1,9,13,1,4,4,9,13,2,7,2,0,3,19
2023-24,WBB,Queen's,W20240209LAKQUE,Laura Donovan,1,1,22,1,4,2,5,0,1,0,0,0,0,1,1,0,1,7
2023-24,WBB,Queen's,W20240209LAKQUE,Isabella Gaudet,1,0,7,1,2,1,2,0,0,0,2,2,1,1,0,0,0,5
2023-24,WBB,Queen's,W20240209LAKQUE,Amy Hagman,1,0,12,0,2,0,0,0,0,1,0,1,3,0,1,0,0,0
2023-24,WBB,Queen's,W20240209LAKQUE,Mikayla McFarlane,1,0,14,0,1,1,3,7,8,4,4,8,1,1,1,0,0,9
2023-24,WBB,Queen's,W20240209LAKQUE,Bridget Mulholland,1,1,20,0,1,2,4,0,0,3,5,8,0,3,0,0,2,4
2023-24,WBB,Queen's,W20240209LAKQUE,Katrina Renon,1,0,14,0,0,0,3,1,2,0,5,5,1,0,1,0,0,1
2023-24,WBB,Queen's,W20240209LAKQUE,Allison Smith,1,0,16,2,6,1,1,0,0,0,3,3,0,2,0,0,2,8
2023-24,WBB,Queen's,W20240209LAKQUE,Kiera Spencer,1,0,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-24,WBB,Queen's,W20240209LAKQUE,Emma Weltz,1,1,26,1,2,4,6,3,4,0,5,5,1,5,1,0,0,14
2023-24,WBB,Queen's,W20240216QUEOTT,Aluel Achiek,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Queen's,W20240216QUEOTT,Haley Barbieri,1,0,15,1,2,0,0,0,0,0,1,1,2,1,2,0,0,3
2023-24,WBB,Queen's,W20240216QUEOTT,Julia Chadwick,1,1,35,0,1,7,19,8,14,5,8,13,2,3,4,2,1,22
2023-24,WBB,Queen's,W20240216QUEOTT,Laura Donovan,1,1,38,3,5,5,9,2,2,0,1,1,0,1,1,0,1,21
2023-24,WBB,Queen's,W20240216QUEOTT,Isabella Gaudet,1,1,33,2,3,2,4,1,1,0,3,3,4,3,2,2,4,11
2023-24,WBB,Queen's,W20240216QUEOTT,Mikayla McFarlane,1,0,12,0,0,2,2,2,3,1,2,3,0,0,2,0,0,6
2023-24,WBB,Queen's,W20240216QUEOTT,Bridget Mulholland,1,1,31,0,1,2,8,2,3,5,3,8,1,0,2,0,3,6
2023-24,WBB,Queen's,W20240216QUEOTT,Allison Smith,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Queen's,W20240216QUEOTT,Emma Weltz,1,1,34,0,1,1,5,0,0,2,3,5,3,4,5,0,0,2
2023-24,WBB,Queen's,W20240217QUECAR,Haley Barbieri,1,0,17,0,1,1,1,2,2,1,1,2,1,2,2,0,0,4
2023-24,WBB,Queen's,W20240217QUECAR,Julia Chadwick,1,1,39,1,5,6,17,4,4,5,12,17,1,3,1,3,2,19
2023-24,WBB,Queen's,W20240217QUECAR,Laura Donovan,1,1,39,2,7,3,5,5,7,1,1,2,1,3,4,0,2,17
2023-24,WBB,Queen's,W20240217QUECAR,Isabella Gaudet,1,1,22,1,2,1,4,4,4,0,1,1,4,0,1,0,0,9
2023-24,WBB,Queen's,W20240217QUECAR,Mikayla McFarlane,1,0,6,0,0,0,0,2,2,0,1,1,1,0,0,0,0,2
2023-24,WBB,Queen's,W20240217QUECAR,Bridget Mulholland,1,1,35,0,1,1,2,0,0,2,4,6,2,3,1,0,0,2
2023-24,WBB,Queen's,W20240217QUECAR,Allison Smith,1,0,4,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
2023-24,WBB,Queen's,W20240217QUECAR,Kiera Spencer,1,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Queen's,W20240217QUECAR,team-queens,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023-24,WBB,Queen's,W20240217QUECAR,Emma Weltz,1,1,35,1,3,2,4,3,3,0,5,5,4,2,4,0,0,10
2023-24,WBB,Queen's,W20240224QUEGUE,Haley Barbieri,1,0,21,0,3,2,2,0,0,1,3,4,0,1,7,0,1,4
2023-24,WBB,Queen's,W20240224QUEGUE,Julia Chadwick,1,1,30,0,0,10,19,3,7,4,11,15,4,3,1,2,3,23
2023-24,WBB,Queen's,W20240224QUEGUE,Laura Donovan,1,1,33,0,6,3,4,3,3,2,2,4,1,3,2,1,2,9
2023-24,WBB,Queen's,W20240224QUEGUE,Isabella Gaudet,1,1,31,1,2,2,6,0,0,0,1,1,2,2,2,0,2,7
2023-24,WBB,Queen's,W20240224QUEGUE,Mikayla McFarlane,1,0,16,0,0,0,4,2,2,3,1,4,1,3,2,0,1,2
2023-24,WBB,Queen's,W20240224QUEGUE,Bridget Mulholland,1,1,25,0,0,3,8,0,0,3,3,6,4,3,2,0,1,6
2023-24,WBB,Queen's,W20240224QUEGUE,Katrina Renon,1,0,8,0,1,0,1,3,4,1,2,3,0,0,0,1,0,3
2023-24,WBB,Queen's,W20240224QUEGUE,Allison Smith,1,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0
2023-24,WBB,Queen's,W20240224QUEGUE,Emma Weltz,1,1,33,1,2,4,7,3,3,2,7,9,2,4,4,0,0,14
2023-24,WBB,Queen's,W20240228QUETMU,Haley Barbieri,1,0,17,1,2,2,5,0,0,1,0,1,1,2,0,0,0,7
2023-24,WBB,Queen's,W20240228QUETMU,Julia Chadwick,1,1,27,1,3,10,23,2,5,7,10,17,4,3,2,1,3,25
2023-24,WBB,Queen's,W20240228QUETMU,Laura Donovan,1,1,38,3,8,2,6,3,4,2,1,3,0,4,2,0,2,16
2023-24,WBB,Queen's,W20240228QUETMU,Isabella Gaudet,1,1,35,1,5,1,5,1,2,1,3,4,2,1,1,0,1,6
2023-24,WBB,Queen's,W20240228QUETMU,Mikayla McFarlane,1,0,17,0,0,1,2,3,4,1,2,3,4,0,1,0,0,5
2023-24,WBB,Queen's,W20240228QUETMU,Bridget Mulholland,1,1,35,0,0,2,6,0,0,3,9,12,0,3,2,1,1,4
2023-24,WBB,Queen's,W20240228QUETMU,Katrina Renon,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2023-24,WBB,Queen's,W20240228QUETMU,Emma Weltz,1,1,30,0,2,1,5,2,2,0,1,1,2,2,1,0,0,4
2023-24,WBB,Queen's,W20240302CARQUE,Haley Barbieri,1,0,21,0,1,1,2,5,5,1,1,2,2,2,1,0,1,7
2023-24,WBB,Queen's,W20240302CARQUE,Julia Chadwick,1,1,38,0,2,6,15,2,4,4,13,17,3,2,4,3,3,14
2023-24,WBB,Queen's,W20240302CARQUE,Laura Donovan,1,1,39,3,8,3,6,3,4,0,0,0,3,1,3,2,2,18
2023-24,WBB,Queen's,W20240302CARQUE,Isabella Gaudet,1,1,37,2,6,1,6,1,2,1,3,4,1,2,3,0,0,9
2023-24,WBB,Queen's,W20240302CARQUE,Mikayla McFarlane,1,0,10,0,1,0,1,2,2,0,0,0,2,0,0,0,1,2
2023-24,WBB,Queen's,W20240302CARQUE,Bridget Mulholland,1,1,18,0,1,0,1,0,0,0,2,2,2,0,0,0,0,0
2023-24,WBB,Queen's,W20240302CARQUE,Emma Weltz,1,1,37,1,1,1,4,0,0,0,7,7,4,4,7,0,1,5
2023-24,WBB,Queen's,W20240307SMUQUE,Haley Barbieri,1,0,19,1,3,1,4,0,0,0,0,0,2,1,1,0,0,5
2023-24,WBB,Queen's,W20240307SMUQUE,Julia Chadwick,1,1,36,0,2,11,20,3,7,8,19,27,2,3,3,1,3,25
2023-24,WBB,Queen's,W20240307SMUQUE,Laura Donovan,1,1,30,2,7,2,3,0,0,1,1,2,0,2,0,0,1,10
2023-24,WBB,Queen's,W20240307SMUQUE,Isabella Gaudet,1,1,34,1,7,2,6,0,0,1,2,3,1,1,1,0,2,7
2023-24,WBB,Queen's,W20240307SMUQUE,Mikayla McFarlane,1,0,18,0,0,1,4,1,2,0,5,5,3,1,0,0,0,3
2023-24,WBB,Queen's,W20240307SMUQUE,Bridget Mulholland,1,1,24,0,1,0,1,1,2,5,1,6,0,3,1,0,1,1
2023-24,WBB,Queen's,W20240307SMUQUE,Katrina Renon,1,0,2,0,0,0,0,2,2,0,1,1,1,0,0,1,0,2
2023-24,WBB,Queen's,W20240307SMUQUE,team-queens,1,0,0,0,0,0,0,0,0,3,1,4,0,0,1,0,0,0
2023-24,WBB,Queen's,W20240307SMUQUE,Emma Weltz,1,1,37,2,4,4,12,2,3,1,5,6,1,1,3,0,2,16
2023-24,WBB,Queen's,W20240309CARQUE,Haley Barbieri,1,0,23,1,4,0,2,0,0,0,1,1,4,0,3,1,1,3
2023-24,WBB,Queen's,W20240309CARQUE,Maddy Boyd,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
2023-24,WBB,Queen's,W20240309CARQUE,Julia Chadwick,1,1,29,0,2,4,10,6,7,3,7,10,3,0,4,2,0,14
2023-24,WBB,Queen's,W20240309CARQUE,Laura Donovan,1,1,27,2,7,0,4,0,0,1,1,2,2,3,1,2,0,6
2023-24,WBB,Queen's,W20240309CARQUE,Isabella Gaudet,1,1,29,1,3,3,7,0,2,0,3,3,1,1,6,0,1,9
2023-24,WBB,Queen's,W20240309CARQUE,Amy Hagman,1,0,4,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0
2023-24,WBB,Queen's,W20240309CARQUE,Mikayla McFarlane,1,0,15,0,0,1,2,0,0,1,1,2,1,0,1,0,0,2
2023-24,WBB,Queen's,W20240309CARQUE,Bridget Mulholland,1,1,15,0,2,0,3,0,0,3,4,7,3,1,1,0,0,0
2023-24,WBB,Queen's,W20240309CARQUE,Katrina Renon,1,0,11,1,2,0,1,0,0,0,4,4,1,0,3,1,0,3
2023-24,WBB,Queen's,W20240309CARQUE,Allison Smith,1,0,9,0,1,0,1,1,4,0,1,1,2,2,0,0,0,1
2023-24,WBB,Queen's,W20240309CARQUE,Kiera Spencer,1,0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2023-24,WBB,Queen's,W20240309CARQUE,team-queens,1,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0
2023-24,WBB,Queen's,W20240309CARQUE,Emma Weltz,1,1,30,0,1,1,3,0,0,0,3,3,3,2,5,0,2,2
2023-24,WBB,Queen's,W20240310LAVQUE,Haley Barbieri,1,1,28,1,6,2,3,1,2,1,4,5,3,5,0,0,0,8
2023-24,WBB,Queen's,W20240310LAVQUE,Julia Chadwick,1,1,35,1,4,6,16,3,6,6,2,8,4,2,9,1,2,18
2023-24,WBB,Queen's,W20240310LAVQUE,Isabella Gaudet,1,1,34,2,6,1,4,0,0,0,4,4,3,0,4,0,3,8
2023-24,WBB,Queen's,W20240310LAVQUE,Mikayla McFarlane,1,0,12,0,1,1,3,1,2,1,2,3,2,0,2,0,0,3
2023-24,WBB,Queen's,W20240310LAVQUE,Bridget Mulholland,1,1,23,1,1,0,0,0,0,2,2,4,0,2,0,0,0,3
2023-24,WBB,Queen's,W20240310LAVQUE,Katrina Renon,1,0,10,2,3,0,1,2,2,4,2,6,3,1,2,0,0,8
2023-24,WBB,Queen's,W20240310LAVQUE,Allison Smith,1,0,17,1,2,0,1,0,0,0,1,1,0,0,0,0,1,3
2023-24,WBB,Queen's,W20240310LAVQUE,Kiera Spencer,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-24,WBB,Queen's,W20240310LAVQUE,team-queens,1,0,0,0,0,0,0,0,0,3,2,5,0,0,1,0,0,0
2023-24,WBB,Queen's,W20240310LAVQUE,Emma Weltz,1,1,38,1,3,3,9,2,2,0,4,4,4,3,2,1,2,11